141.055934 0.990369 0.000126
141.076369 0.990483 0.000126
141.096803 0.990722 0.000126
141.117238 0.989614 0.000126
141.137672 0.990110 0.000126
141.158107 0.990756 0.000126
141.178541 0.990882 0.000126
141.198975 0.990999 0.000126
141.219410 0.990574 0.000126
141.239844 0.991407 0.000126
141.260279 0.991635 0.000126
141.280713 0.991627 0.000126
141.301148 0.991586 0.000126
141.321582 0.991374 0.000126
141.342017 0.991560 0.000126
141.362451 0.991671 0.000126
141.382885 0.991548 0.000126
141.403320 0.991801 0.000126
141.423754 0.992030 0.000126
141.444189 0.992292 0.000126
141.464623 0.992304 0.000126
141.485058 0.992371 0.000126
141.505492 0.992552 0.000126
141.525926 0.992563 0.000126
141.546361 0.992733 0.000126
141.566795 0.993320 0.000126
141.587230 0.992602 0.000126
141.607664 0.992766 0.000126
141.628099 0.992860 0.000126
141.648533 0.992767 0.000126
141.668967 0.993300 0.000127
141.689402 0.993464 0.000126
141.709836 0.993326 0.000126
141.730271 0.993499 0.000126
141.750705 0.993735 0.000127
141.771140 0.993853 0.000126
141.791574 0.994192 0.000127
141.812008 0.994189 0.000126
141.832443 0.994490 0.000127
141.852877 0.994492 0.000127
141.873312 0.994929 0.000127
141.893746 0.994954 0.000127
141.914181 0.995368 0.000127
141.934615 0.995242 0.000127
141.955050 0.995517 0.000127
141.975484 0.996449 0.000127
141.995918 0.996854 0.000127
142.016353 0.996451 0.000127
142.036787 0.996726 0.000127
142.057222 0.996472 0.000127
142.077656 0.996555 0.000127
142.098091 0.996433 0.000127
142.118525 0.997290 0.000127
142.138959 0.997093 0.000127
142.159394 0.997432 0.000127
142.179828 0.997381 0.000127
142.200263 0.997820 0.000127
142.220697 0.997995 0.000127
142.241132 0.998164 0.000127
142.261566 0.998345 0.000127
142.282000 0.998580 0.000127
142.302435 0.998760 0.000127
142.322869 0.999288 0.000127
142.343304 0.998924 0.000127
142.363738 0.999055 0.000127
142.384173 0.999403 0.000127
142.404607 0.999756 0.000127
142.425041 0.999616 0.000127
142.445476 1.000098 0.000127
142.465910 1.000853 0.000127
142.486345 1.000657 0.000127
142.506779 1.000873 0.000127
142.527214 1.001053 0.000127
142.547648 1.001148 0.000127
142.568082 1.001284 0.000127
142.588517 1.001781 0.000127
142.608951 1.001787 0.000127
142.629386 1.002066 0.000127
142.649820 1.002262 0.000127
142.670255 1.002417 0.000127
142.690689 1.002571 0.000127
142.711123 1.002892 0.000127
142.731558 1.003042 0.000127
142.751992 1.003419 0.000127
142.772427 1.003637 0.000127
142.792861 1.004052 0.000127
142.813295 1.003907 0.000127
142.833730 1.003702 0.000127
142.854164 1.004164 0.000127
142.874599 1.004167 0.000127
142.895033 1.004155 0.000127
142.915468 1.004511 0.000127
142.935902 1.004357 0.000127
142.956336 1.004560 0.000127
142.976771 1.004285 0.000127
142.997205 1.004625 0.000127
143.017640 1.004558 0.000127
143.038074 1.004593 0.000127
143.058509 1.004566 0.000127
143.078943 1.004583 0.000127
143.099377 1.004540 0.000127
143.119812 1.004629 0.000127
143.140246 1.004647 0.000127
143.160681 1.004749 0.000127
143.181115 1.004620 0.000127
143.201549 1.004573 0.000127
143.221984 1.004347 0.000127
143.242418 1.004215 0.000127
143.262853 1.004579 0.000127
143.283287 1.004035 0.000127
143.303722 1.004236 0.000127
143.324156 1.004037 0.000127
143.365025 1.003493 0.000127
143.385459 1.003525 0.000127
143.405894 1.003361 0.000127
143.426328 1.003311 0.000127
143.446763 1.002960 0.000127
143.467197 1.002634 0.000127
143.487631 1.002351 0.000127
143.508066 1.002298 0.000127
143.528500 1.001776 0.000127
143.548935 1.001515 0.000127
143.569369 1.001002 0.000127
143.589803 1.000707 0.000127
143.610238 1.000222 0.000127
143.630672 0.999886 0.000127
143.651107 0.999558 0.000127
143.671541 0.999178 0.000127
143.691975 0.999167 0.000127
143.712410 0.998155 0.000127
143.732844 0.997833 0.000127
143.753279 0.997586 0.000127
143.773713 0.996819 0.000127
143.794148 0.996271 0.000127
143.814582 0.995986 0.000127
143.835016 0.995514 0.000127
143.855451 0.994907 0.000126
143.875885 0.994488 0.000126
143.896320 0.993734 0.000126
143.916754 0.993364 0.000126
143.937188 0.993045 0.000126
143.957623 0.992521 0.000126
143.978057 0.992234 0.000126
143.998492 0.991840 0.000126
144.018926 0.991915 0.000126
144.039361 0.991141 0.000126
144.059795 0.990975 0.000126
144.080229 0.990311 0.000126
144.100664 0.990062 0.000126
144.121098 0.990053 0.000126
144.141533 0.989745 0.000126
144.161967 0.989510 0.000126
144.182401 0.989294 0.000126
144.202836 0.988967 0.000126
144.223270 0.988835 0.000126
144.243705 0.988531 0.000126
144.264139 0.988981 0.000126
144.284573 0.989097 0.000126
144.305008 0.988957 0.000126
144.325442 0.989023 0.000126
144.345877 0.988898 0.000126
144.366311 0.988883 0.000126
144.386745 0.988938 0.000126
144.407180 0.989226 0.000126
144.427614 0.989531 0.000126
144.448049 0.989274 0.000126
144.468483 0.989613 0.000126
144.488918 0.989700 0.000126
144.509352 0.989721 0.000126
144.529786 0.989718 0.000126
144.550221 0.990160 0.000126
144.570655 0.990184 0.000126
144.591089 0.990076 0.000126
144.611524 0.990311 0.000126
144.631958 0.990593 0.000126
144.652393 0.990735 0.000126
144.672827 0.991312 0.000126
144.693262 0.991309 0.000126
144.713696 0.991765 0.000126
144.734130 0.991807 0.000126
144.754565 0.992028 0.000126
144.774999 0.993273 0.000126
144.795434 0.993005 0.000127
144.815868 0.992837 0.000126
144.836302 0.993071 0.000126
144.856737 0.993134 0.000126
144.877171 0.993669 0.000127
144.897606 0.994048 0.000127
144.918040 0.994180 0.000127
144.938474 0.994238 0.000127
144.958909 0.994700 0.000127
144.979343 0.994868 0.000127
144.999778 0.995038 0.000127
145.020212 0.995208 0.000127
145.040646 0.995558 0.000127
145.061081 0.995802 0.000127
145.081515 0.996172 0.000127
145.101950 0.996433 0.000127
145.122384 0.996942 0.000127
145.142818 0.997114 0.000127
145.163253 0.997281 0.000127
145.183687 0.997909 0.000127
145.204122 0.997766 0.000127
145.224556 0.997944 0.000127
145.244990 0.998069 0.000127
145.265425 0.998428 0.000127
145.285859 0.998836 0.000127
145.306294 0.998958 0.000127
145.326728 0.998994 0.000127
145.347162 0.999341 0.000127
145.367597 0.999396 0.000127
145.388031 0.999999 0.000127
145.408466 1.000051 0.000127
145.428900 1.000064 0.000127
145.449334 1.000167 0.000127
145.469769 0.999854 0.000127
145.490203 1.000066 0.000127
145.510638 1.000096 0.000127
145.531072 1.000322 0.000127
145.551506 1.000355 0.000127
145.571941 1.000702 0.000127
145.592375 1.000355 0.000127
145.612810 1.000603 0.000127
145.633244 1.000919 0.000127
145.653678 1.000924 0.000127
145.674113 1.001022 0.000127
145.694547 1.001179 0.000127
145.714982 1.001340 0.000127
145.735416 1.001125 0.000127
145.755850 1.001858 0.000127
145.776285 1.001785 0.000127
145.796719 1.001547 0.000127
145.817154 1.001926 0.000127
145.837588 1.002017 0.000127
145.858022 1.002308 0.000127
145.878457 1.002256 0.000127
145.898891 1.002441 0.000127
145.919326 1.002535 0.000127
145.939760 1.002692 0.000127
145.960194 1.002809 0.000127
145.980629 1.002964 0.000127
146.001063 1.003343 0.000127
146.021497 1.003408 0.000127
146.041932 1.003337 0.000127
146.062366 1.003319 0.000127
146.082801 1.003556 0.000127
146.103235 1.003698 0.000127
146.123669 1.004110 0.000127
146.144104 1.003903 0.000127
146.164538 1.004164 0.000127
146.184973 1.004327 0.000127
146.205407 1.004341 0.000127
146.225841 1.004444 0.000127
146.246276 1.004459 0.000127
146.266710 1.004778 0.000127
146.287145 1.004821 0.000127
146.307579 1.004710 0.000127
146.348448 1.005439 0.000127
146.368882 1.005191 0.000127
146.389316 1.005223 0.000127
146.409751 1.005408 0.000127
146.430185 1.004945 0.000127
146.450620 1.005284 0.000127
146.471054 1.004988 0.000127
146.491488 1.004786 0.000127
146.511923 1.004870 0.000127
146.532357 1.004969 0.000127
146.552791 1.004918 0.000127
146.573226 1.004778 0.000127
146.593660 1.004718 0.000127
146.614095 1.004245 0.000127
146.634529 1.004077 0.000127
146.654964 1.004144 0.000127
146.675398 1.004034 0.000127
146.695832 1.003743 0.000127
146.716267 1.003286 0.000127
146.736701 1.003078 0.000127
146.757135 1.002271 0.000127
146.777570 1.002113 0.000127
146.798004 1.001694 0.000127
146.818439 1.001149 0.000127
146.838873 1.001753 0.000127
146.859307 1.000683 0.000127
146.879742 1.000091 0.000127
146.900176 0.999506 0.000127
146.920610 0.999010 0.000127
146.941045 0.998477 0.000127
146.961479 0.997914 0.000127
146.981914 0.997642 0.000127
147.002348 0.996939 0.000127
147.022782 0.996326 0.000127
147.043217 0.995949 0.000127
147.063651 0.995748 0.000127
147.084086 0.994631 0.000126
147.104520 0.994392 0.000126
147.124954 0.993764 0.000126
147.145389 0.993466 0.000126
147.165823 0.992985 0.000126
147.186257 0.992211 0.000126
147.206692 0.991865 0.000126
147.227126 0.991245 0.000126
147.247561 0.991020 0.000126
147.267995 0.990545 0.000126
147.288429 0.990304 0.000126
147.308864 0.989619 0.000126
147.329298 0.989595 0.000126
147.349732 0.989264 0.000126
147.370167 0.988856 0.000126
147.390601 0.988981 0.000126
147.411036 0.988423 0.000126
147.431470 0.988416 0.000126
147.451904 0.988454 0.000126
147.472339 0.988233 0.000126
147.492773 0.988564 0.000126
147.513207 0.988253 0.000126
147.533642 0.988026 0.000126
147.554076 0.988063 0.000126
147.574511 0.987976 0.000126
147.594945 0.988077 0.000126
147.615379 0.988074 0.000126
147.635814 0.988185 0.000126
147.656248 0.988347 0.000126
147.676682 0.988603 0.000126
147.697117 0.988562 0.000126
147.717551 0.988603 0.000126
147.737986 0.988694 0.000126
147.758420 0.989103 0.000126
147.778854 0.989328 0.000126
147.799289 0.989304 0.000126
147.819723 0.989613 0.000126
147.840157 0.989867 0.000126
147.860592 0.990005 0.000126
147.881026 0.990721 0.000126
147.921895 0.991168 0.000126
147.942329 0.991810 0.000126
147.962764 0.992121 0.000126
147.983198 0.992691 0.000126
148.003632 0.992766 0.000126
148.024067 0.992827 0.000126
148.044501 0.993319 0.000126
148.064935 0.995339 0.000127
148.085370 0.994390 0.000126
148.105804 0.995005 0.000126
148.126239 0.995153 0.000126
148.146673 0.995538 0.000127
148.167107 0.996032 0.000127
148.187542 0.996179 0.000127
148.207976 0.996786 0.000127
148.228410 0.997199 0.000127
148.248845 0.997599 0.000127
148.269279 0.998260 0.000127
148.289714 0.998312 0.000127
148.310148 0.998746 0.000127
148.330582 0.999407 0.000127
148.351017 0.999749 0.000127
148.371451 0.999750 0.000127
148.391885 1.000243 0.000127
148.412320 1.000645 0.000127
148.432754 1.000951 0.000127
148.453189 1.001461 0.000127
148.473623 1.001754 0.000127
148.494057 1.001906 0.000127
148.514492 1.002238 0.000127
148.534926 1.002568 0.000127
148.555360 1.002232 0.000127
148.575795 1.002869 0.000127
148.596229 1.003020 0.000127
148.616663 1.003026 0.000127
148.637098 1.003291 0.000127
148.657532 1.003522 0.000127
148.677966 1.003484 0.000127
148.698401 1.003471 0.000127
148.718835 1.003585 0.000127
148.739270 1.003447 0.000127
148.759704 1.003569 0.000127
148.780138 1.003703 0.000127
148.800573 1.003779 0.000127
148.821007 1.003913 0.000127
148.841441 1.004078 0.000127
148.861876 1.004047 0.000127
148.882310 1.003964 0.000127
148.902745 1.004004 0.000127
148.923179 1.003913 0.000127
148.943613 1.003821 0.000127
148.964048 1.003762 0.000127
148.984482 1.003583 0.000127
149.004916 1.003786 0.000127
149.025351 1.003513 0.000127
149.045785 1.003380 0.000127
149.066219 1.003650 0.000127
149.086654 1.003588 0.000127
149.107088 1.003693 0.000127
149.127522 1.003614 0.000127
149.147957 1.003487 0.000127
149.168391 1.003354 0.000127
149.188825 1.003400 0.000127
149.209260 1.003468 0.000127
149.229694 1.003294 0.000127
149.250129 1.003516 0.000127
149.270563 1.003036 0.000127
149.290997 1.003279 0.000127
149.331866 1.003394 0.000127
149.352300 1.003204 0.000127
149.372735 1.003431 0.000127
149.393169 1.003073 0.000127
149.413604 1.003215 0.000127
149.434038 1.003155 0.000127
149.454472 1.002843 0.000127
149.474906 1.003214 0.000127
149.495341 1.003266 0.000127
149.515775 1.003203 0.000127
149.536210 1.003240 0.000127
149.556644 1.003358 0.000127
149.577078 1.003361 0.000127
149.597513 1.003558 0.000127
149.617947 1.003307 0.000127
149.638381 1.003437 0.000127
149.658816 1.003503 0.000127
149.679250 1.003528 0.000127
149.699684 1.003888 0.000127
149.720119 1.003753 0.000127
149.740553 1.003748 0.000127
149.760987 1.004043 0.000127
149.781422 1.003716 0.000127
149.801856 1.003707 0.000127
149.822290 1.003550 0.000127
149.842725 1.003311 0.000127
149.863159 1.003271 0.000127
149.883594 1.003198 0.000127
149.904028 1.003011 0.000127
149.924462 1.003056 0.000127
149.944897 1.002856 0.000127
149.965331 1.002534 0.000127
149.985765 1.002495 0.000127
150.006200 1.002280 0.000127
150.026634 1.001935 0.000127
150.047068 1.001720 0.000127
150.067503 1.001422 0.000127
150.087937 1.000936 0.000127
150.108371 1.000466 0.000127
150.128806 1.000256 0.000127
150.149240 0.999793 0.000127
150.169674 0.999388 0.000127
150.190109 0.998691 0.000127
150.210543 0.998284 0.000127
150.230977 0.997742 0.000127
150.251412 0.997230 0.000127
150.271846 0.996773 0.000127
150.292281 0.996056 0.000126
150.312715 0.995597 0.000126
150.333149 0.995142 0.000126
150.353583 0.994567 0.000126
150.374018 0.993849 0.000126
150.394452 0.993564 0.000126
150.414887 0.993252 0.000126
150.435321 0.992246 0.000126
150.455755 0.992335 0.000126
150.476190 0.991835 0.000126
150.496624 0.991301 0.000126
150.517058 0.990905 0.000126
150.537493 0.990353 0.000126
150.557927 0.990113 0.000126
150.578361 0.989630 0.000126
150.598796 0.989433 0.000126
150.619230 0.988915 0.000126
150.639664 0.988429 0.000126
150.660099 0.988796 0.000126
150.680533 0.988456 0.000126
150.700967 0.988530 0.000126
150.721402 0.988327 0.000126
150.741836 0.988214 0.000126
150.762270 0.988195 0.000126
150.782705 0.988088 0.000126
150.803139 0.987724 0.000126
150.823573 0.988083 0.000126
150.844008 0.987969 0.000126
150.864442 0.987659 0.000126
150.884876 0.987673 0.000126
150.905311 0.987684 0.000126
150.925745 0.987978 0.000126
150.946179 0.987939 0.000126
150.966614 0.988351 0.000126
150.987048 0.988429 0.000126
151.007482 0.988695 0.000126
151.027917 0.988943 0.000126
151.048351 0.989214 0.000126
151.068785 0.989562 0.000126
151.089220 0.989696 0.000126
151.109654 0.990291 0.000126
151.130088 0.990563 0.000126
151.150523 0.991026 0.000126
151.170957 0.991186 0.000126
151.191391 0.991440 0.000126
151.211826 0.991722 0.000126
151.232260 0.992142 0.000126
151.252695 0.992777 0.000126
151.273129 0.993232 0.000126
151.293563 0.993556 0.000126
151.313998 0.994198 0.000126
151.334432 0.994645 0.000126
151.354866 0.996605 0.000126
151.375301 0.997288 0.000127
151.395735 0.996944 0.000126
151.416169 0.996778 0.000126
151.436603 0.997473 0.000126
151.457038 0.997729 0.000127
151.477472 0.998271 0.000127
151.497907 0.998493 0.000127
151.518341 0.998921 0.000127
151.538775 0.999447 0.000127
151.559210 1.000164 0.000127
151.579644 1.000094 0.000127
151.600078 1.000643 0.000127
151.620513 1.001249 0.000127
151.640947 1.001557 0.000127
151.681816 1.002181 0.000127
151.702250 1.002387 0.000127
151.722684 1.003289 0.000127
151.743119 1.003462 0.000127
151.763553 1.003482 0.000127
151.783987 1.003858 0.000127
151.804421 1.004337 0.000127
151.824856 1.004335 0.000127
151.845290 1.004281 0.000127
151.865724 1.004601 0.000127
151.886159 1.004881 0.000127
151.906593 1.004713 0.000127
151.927027 1.005129 0.000127
151.947462 1.005156 0.000127
151.967896 1.005488 0.000127
151.988330 1.005463 0.000127
152.008765 1.006015 0.000127
152.029199 1.005787 0.000127
152.049633 1.005547 0.000127
152.070068 1.005741 0.000127
152.090502 1.005896 0.000127
152.110936 1.005862 0.000127
152.131371 1.006138 0.000127
152.151805 1.006464 0.000127
152.172239 1.005763 0.000127
152.192674 1.006005 0.000127
152.213108 1.006145 0.000127
152.233542 1.005926 0.000127
152.253977 1.005963 0.000127
152.274411 1.005713 0.000127
152.315280 1.006032 0.000127
152.335714 1.006118 0.000127
152.356148 1.005991 0.000127
152.376582 1.005949 0.000127
152.397017 1.005790 0.000127
152.417451 1.005979 0.000127
152.437886 1.005785 0.000127
152.458320 1.005811 0.000127
152.478754 1.005752 0.000127
152.499189 1.005962 0.000127
152.519623 1.005585 0.000127
152.540057 1.005736 0.000127
152.560492 1.006054 0.000127
152.580926 1.005892 0.000127
152.601360 1.005823 0.000127
152.621794 1.005922 0.000127
152.642229 1.005778 0.000127
152.683097 1.006050 0.000127
152.703532 1.005929 0.000127
152.723966 1.006000 0.000127
152.744400 1.005978 0.000127
152.764835 1.006134 0.000127
152.785269 1.006186 0.000127
152.805703 1.005788 0.000127
152.826137 1.005834 0.000127
152.846572 1.006073 0.000127
152.867006 1.006014 0.000127
152.887440 1.006202 0.000127
152.907875 1.005807 0.000127
152.928309 1.005805 0.000127
152.948744 1.005618 0.000127
152.969178 1.005743 0.000127
152.989612 1.005389 0.000127
153.010046 1.005309 0.000127
153.030481 1.005015 0.000127
153.050915 1.004947 0.000127
153.071349 1.004898 0.000127
153.091784 1.004661 0.000127
153.112218 1.004777 0.000127
153.132652 1.004146 0.000127
153.153087 1.003916 0.000127
153.173521 1.003538 0.000127
153.193955 1.003579 0.000127
153.214390 1.003143 0.000127
153.234824 1.002896 0.000127
153.255258 1.002372 0.000127
153.275693 1.001801 0.000127
153.296127 1.001314 0.000127
153.316561 1.001064 0.000127
153.336995 1.000325 0.000127
153.357430 1.000366 0.000127
153.377864 0.999860 0.000127
153.398298 0.999306 0.000127
153.418733 0.998677 0.000127
153.439167 0.998170 0.000127
153.459601 0.997642 0.000127
153.480036 0.997236 0.000126
153.500470 0.996608 0.000126
153.520904 0.996586 0.000126
153.541339 0.996069 0.000126
153.561773 0.995394 0.000126
153.582207 0.995682 0.000126
153.602641 0.995015 0.000126
153.623076 0.994465 0.000126
153.643510 0.994092 0.000126
153.663944 0.993919 0.000126
153.684379 0.993318 0.000126
153.704813 0.992829 0.000126
153.725247 0.992708 0.000126
153.745682 0.992373 0.000126
153.766116 0.992157 0.000126
153.786550 0.991651 0.000126
153.806985 0.991288 0.000126
153.827419 0.991050 0.000126
